generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
261,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
262,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
263,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
264,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
265,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
266,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
267,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
268,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
269,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
270,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
271,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
272,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
273,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
274,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
275,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
276,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
277,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
278,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
279,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
280,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
281,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
282,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
283,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
284,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
285,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
286,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
287,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
288,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
289,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.20818032124257,-19.208405243200176,-19.208466059958365
290,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.208342798144827,-19.208405243200176,-19.208466059958365
291,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.208342798144827,-19.208405243200176,-19.208466059958365
292,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.208342798144827,-19.208405243200176,-19.208466059958365
293,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.208342798144827,-19.208405243200176,-19.208466059958365
294,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.207959336594158,-19.208342798144827,-19.208405243200176,-19.208466059958365
295,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
296,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
297,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
298,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
299,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
300,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
301,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
302,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
303,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
304,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
305,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
306,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
307,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
308,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
309,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
310,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
311,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
312,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
313,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
314,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208405243200176,-19.208466059958365
315,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.2084489633005,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
316,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
317,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
318,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
319,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
320,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
321,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
322,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
323,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
324,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
325,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
326,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
327,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
328,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
329,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
330,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
331,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
332,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
333,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
334,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
335,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
336,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
337,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
338,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
339,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
340,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
341,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
342,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
343,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
344,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
345,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
346,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
347,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
348,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
349,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
350,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
351,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
352,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
353,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
354,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
355,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
356,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
357,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
358,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
359,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
360,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
361,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
362,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
363,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
364,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
365,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208434654254297,-19.208092467373167,-19.208342798144827,-19.208486520994967,-19.208466059958365
366,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
367,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
368,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
369,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
370,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
371,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
372,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
373,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
374,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
375,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
376,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
377,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
378,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
379,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
380,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
381,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
382,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
383,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
384,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
385,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
386,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
387,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
388,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
389,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
390,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
391,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
392,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
393,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
394,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
395,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
396,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
397,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
398,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
399,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
400,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
401,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
402,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
403,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
404,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
405,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
406,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
407,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
408,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
409,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
410,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
411,-19.208463408803187,-19.208436022466394,-19.20848347360736,-19.208491866650615,-19.208501674135423,-19.208435628634543,-19.208378792444844,-19.208342798144827,-19.208486520994967,-19.208466059958365
