generation,run_1,run_2
510,-19.208259201362964,-19.208383497349615
511,-19.208259201362964,-19.208383497349615
512,-19.208259201362964,-19.208383497349615
513,-19.208259201362964,-19.208383497349615
514,-19.208259201362964,-19.208383497349615
515,-19.208259201362964,-19.208383497349615
516,-19.208259201362964,-19.208383497349615
517,-19.208259201362964,-19.208383497349615
518,-19.208259201362964,-19.208383497349615
519,-19.208259201362964,-19.208383497349615
520,-19.208259201362964,-19.208383497349615
521,-19.208259201362964,-19.208383497349615
522,-19.208259201362964,-19.208383497349615
523,-19.208259201362964,-19.208383497349615
524,-19.208259201362964,-19.208383497349615
525,-19.208259201362964,-19.208383497349615
526,-19.208259201362964,-19.208383497349615
527,-19.208259201362964,-19.208383497349615
528,-19.208259201362964,-19.208383497349615
529,-19.208259201362964,-19.208383497349615
530,-19.208259201362964,-19.208383497349615
531,-19.208259201362964,-19.208383497349615
532,-19.208259201362964,-19.208383497349615
533,-19.208259201362964,-19.208383497349615
534,-19.208259201362964,-19.208383497349615
535,-19.208259201362964,-19.208383497349615
536,-19.208259201362964,-19.208383497349615
537,-19.208259201362964,-19.208383497349615
538,-19.208259201362964,-19.208383497349615
539,-19.208259201362964,-19.208383497349615
540,-19.208259201362964,-19.208383497349615
541,-19.208259201362964,-19.208383497349615
542,-19.208259201362964,-19.208383497349615
543,-19.208259201362964,-19.208383497349615
544,-19.208259201362964,-19.208383497349615
545,-19.208259201362964,-19.208383497349615
546,-19.208259201362964,-19.208383497349615
547,-19.208259201362964,-19.208383497349615
548,-19.208259201362964,-19.208383497349615
549,-19.208259201362964,-19.208383497349615
550,-19.208259201362964,-19.208383497349615
551,-19.208259201362964,-19.208383497349615
552,-19.208259201362964,-19.208383497349615
553,-19.208259201362964,-19.208383497349615
554,-19.208259201362964,-19.208383497349615
555,-19.208259201362964,-19.2084795892701
556,-19.208259201362964,-19.2084795892701
557,-19.208259201362964,-19.2084795892701
558,-19.208259201362964,-19.2084795892701
559,-19.208259201362964,-19.2084795892701
560,-19.208259201362964,-19.2084795892701
561,-19.208259201362964,-19.2084795892701
562,-19.208259201362964,-19.2084795892701
563,-19.208259201362964,-19.2084795892701
564,-19.208259201362964,-19.2084795892701
565,-19.208259201362964,-19.2084795892701
566,-19.208259201362964,-19.2084795892701
567,-19.208259201362964,-19.2084795892701
568,-19.208259201362964,-19.2084795892701
569,-19.208259201362964,-19.2084795892701
570,-19.208259201362964,-19.20847958927011
571,-19.208259201362964,-19.20847958927011
572,-19.208259201362964,-19.20847958927011
573,-19.208259201362964,-19.20847958927011
574,-19.208259201362964,-19.20847958927011
575,-19.208259201362964,-19.20847958927011
576,-19.208259201362964,-19.20847958927011
577,-19.208259201362964,-19.20847958927011
578,-19.208259201362964,-19.20847958927011
579,-19.208259201362964,-19.20847958927011
580,-19.208259201362964,-19.20847958927011
581,-19.208259201362964,-19.20847958927011
582,-19.208259201362964,-19.20847958927011
583,-19.208259201362964,-19.20847958927011
584,-19.208259201362964,-19.20847958927011
585,-19.208259201362964,-19.20847958927011
586,-19.208259201362964,-19.20847958927011
587,-19.208259201362964,-19.20847958927011
588,-19.208259201362964,-19.20847958927011
589,-19.208259201362964,-19.20847958927011
590,-19.208259201362964,-19.20847958927011
591,-19.208259201362964,-19.20847958927011
592,-19.208259201362964,-19.20847958927011
593,-19.208259201362964,-19.20847958927011
594,-19.208259201362964,-19.20847958927011
595,-19.208259201362964,-19.20847958927011
596,-19.208259201362964,-19.20847958927011
597,-19.208259201362964,-19.20847958927011
598,-19.208259201362964,-19.20847958927011
599,-19.208259201362964,-19.20847958927011
600,-19.208259201362964,-19.20847958927011
601,-19.208259201362964,-19.20847958927011
602,-19.208259201362964,-19.20847958927011
603,-19.208259201362964,-19.20847958927011
604,-19.208259201362964,-19.20847958927011
605,-19.208259201362964,-19.20847958927011
606,-19.208259201362964,-19.20847958927011
607,-19.208259201362964,-19.20847958927011
608,-19.208259201362964,-19.20847958927011
609,-19.208259201362964,-19.20847958927011
610,-19.208259201362964,-19.20847958927011
611,-19.208259201362964,-19.20847958927011
612,-19.208259201362964,-19.20847958927011
613,-19.208259201362964,-19.20847958927011
614,-19.208259201362964,-19.20847958927011
615,-19.208259201362964,-19.20847958927011
616,-19.208259201362964,-19.20847958927011
617,-19.208259201362964,-19.20847958927011
618,-19.208259201362964,-19.20847958927011
619,-19.208259201362964,-19.20847958927011
620,-19.208259201362964,-19.20847958927011
621,-19.208259201362964,-19.20847958927011
622,-19.208259201362964,-19.20847958927011
623,-19.208259201362964,-19.20847958927011
624,-19.208259201362964,-19.20847958927011
625,-19.208259201362964,-19.20847958927011
626,-19.208259201362964,-19.20847958927011
627,-19.208259201362964,-19.20847958927011
628,-19.208259201362964,-19.20847958927011
629,-19.208259201362964,-19.20847958927011
630,-19.208259201362964,-19.20847958927011
631,-19.208259201362964,-19.20847958927011
632,-19.208259201362964,-19.20847958927011
633,-19.208259201362964,-19.20847958927011
634,-19.208259201362964,-19.20847958927011
635,-19.208259201362964,-19.20847958927011
636,-19.208259201362964,-19.20847958927011
637,-19.208259201362964,-19.20847958927011
638,-19.208259201362964,-19.20847958927011
639,-19.208259201362964,-19.20847958927011
640,-19.208259201362964,-19.20847958927011
641,-19.208259201362964,-19.20847958927011
642,-19.208259201362964,-19.20847958927011
